TIME,FSC-A,FSC-H,BSC-A,BSC-H,Pacific Blue-A,Pacific Blue-H,EGFP-A,EGFP-H,miRFP670-A,miRFP670-H
16.13961,262431.1,236731,235102.4,175537.6,576.2901,721.28,285.8274,377.44,4060.824,4267.2
16.14162,518310.6,344325,583818.9,311560.5,108771.8,79028.32,11266.09,8547.84,4064.799,7193.76
16.14386,324134.3,267615,274088.2,188283.2,66244.21,68386.08,6642.466,7108.64,5211.271,6348.16
16.14401,265199.8,240249,215596.9,168261,3869.706,4810.4,517.6344,756,1958.349,2931.04
16.14437,392005.9,281369.8,456587.1,284262.7,3291.976,2705.92,685.9988,641.76,3862.667,4923.52
16.14498,367584.9,246085.3,270449.7,139422.1,66844.8,60664.8,6744.485,6277.6,6666.606,6670.72
16.14697,276567.9,218956.6,217478.5,163600.6,52734.36,53114.88,5708.08,6597.92,2730.349,3717.28
16.14941,337302,249821.6,283200.6,185553.8,51869.9,50254.4,5392.967,4812.64,4507.706,4180.96
16.15182,575451.7,374804.7,378837.1,181520.6,90465.26,64883.84,9341.495,7283.36,3299.091,3735.2
16.15184,493433.3,318058.7,406337.9,198151.5,85026.81,62573.28,8895.62,7002.24,4818.27,4458.72
16.15456,438271.4,272305.6,384890.8,209222.7,70767.74,58418.08,7722.333,6323.52,4882.394,5855.36
16.15486,458516.9,292818.4,429808.5,219468.5,70371.06,54669.44,7633.353,5989.76,5038.12,5249.44
16.15511,320857.3,268729.4,221519.6,152482.4,49944.15,49452.48,5103.902,5287.52,4103.853,4230.24
16.15573,511543.1,315286.7,452213.9,219200.8,103569.3,76974.24,10949.69,8006.88,6013.986,4872
16.15595,364003,266672,252108.9,143015,68844.84,66222.24,7148.945,7212.8,4540.38,7054.88
16.15622,480044.4,372953.3,263787.1,145096,174417.3,162246.6,17693.39,16595.04,5725.061,7178.08
16.1567,296204.2,273321.4,177954.2,139251.8,65411.16,69603.52,6367.967,6702.08,2865.769,4177.6
16.1569,371597.6,260358.6,374148.8,209790.6,1971.464,2259.04,638.0865,607.04,2979.181,4234.72
16.15851,388544.3,276429.4,299266.3,158947,101784.5,96243.84,11055.83,10676.96,6043.682,4971.68
16.15917,445468.6,291290.7,489982.8,272248.5,16957.39,11668.16,2155.326,1708,3075.645,2870.56
16.15934,413364.4,272163.4,324192.3,187316.6,52254.09,46169.76,5473.771,4586.4,2643.156,4459.84
16.15936,571495,351917.4,463784.2,220467.5,96900.98,71254.4,10222.41,7797.44,3578.16,4469.92
16.16327,494555.3,338184,333482,163719.4,71462.41,52218.88,7746.17,5847.52,3907.492,5093.76
16.16337,253145.5,217770.6,204665.7,142738.4,954.888,1077.44,412.052,482.72,4103.462,6532.96
16.16451,467583.1,308387.5,508359.2,296292.7,6997.595,5613.44,1153.782,1061.76,5614.226,7852.32
16.16811,505824.5,324181.8,395847.2,196284.5,79235.04,57966.72,8293.414,5887.84,4460.671,4572.96
16.16832,494091.3,309416.8,385334.7,194094.9,91840.6,66169.6,9948.867,7275.52,6088.8,5220.32
16.16888,549150.8,286489.3,482448.1,211706.9,113939.3,71914.08,11893.58,7546.56,6132.846,5953.92
16.16944,434558.3,297081.1,319921.9,181762.6,72093.15,65870.56,7756.632,6979.84,5875.48,7135.52
16.16986,647668.1,355539.5,574089.8,266404.3,110470.3,77240.8,12383.08,9446.08,7218.258,4608.8
16.17021,415293.8,290280.5,529212.8,266488.3,936.1194,1487.36,570.1386,614.88,3310.311,3767.68
16.17094,380933.5,268994.9,456483.8,283435,3034.859,2576,707.9947,757.12,5838.235,6081.6
16.17101,214829.5,155860.3,304766,233423.7,1116.754,1239.84,323.2562,544.32,5962.294,9979.2
16.17103,362360.1,261279.2,305411.1,193568.5,75999.28,72191.84,8169.02,8205.12,5143.865,5902.4
16.17287,401673.6,265760.3,473620.1,213528,2932.644,2591.68,776.7224,740.32,4091.105,5147.52
16.1739,535657.8,322956.5,401402.3,209767,77567.07,54389.44,8359.542,6189.12,6144.737,4555.04
16.174,288757.2,237470.2,194236.4,131583.2,45145.25,45878.56,4491.114,5304.32,3829.7,5436.48
16.17449,628845.3,482108.5,614318.1,324469.6,110115.8,82673.92,11659.3,9150.4,6100.562,4279.52
16.17559,518707.5,368167.5,407516,193485.6,109800.5,81864.16,11293.75,8046.08,6656.968,5971.84
16.17587,378263,263995.2,393733.1,255235.7,1526.175,1378.72,526.3093,520.8,3563.637,4375.84
16.17744,593942.4,346049.8,469695.4,245205,94428.78,68475.68,9752.183,7206.08,6581.438,5776.96
16.17849,358724.7,313019.8,292039,182971,596.4341,834.4,794.4079,969.92,4047.395,3644.48
16.17921,561139.7,308431.2,550667.9,242769,142401.4,92196.16,14726.37,9680.16,5687.123,6886.88
16.18136,356427.7,285678.4,441620,278815,1075.838,1009.12,414.2722,626.08,3342.498,4173.12
16.18162,452521.4,275443.8,514410.3,285129.6,1617.31,1681.12,762.6758,703.36,2480.099,3604.16
16.18216,480131.3,299603.4,458906.2,245586.9,73536.5,58142.56,7804.122,6658.4,6311.412,5928.16
16.18218,612529.3,310513.3,549372.2,247781,112480.5,74541.6,11114.22,8197.28,4619.689,4579.68
16.18223,270480.4,215174.4,212028.3,142783.2,56710.21,57934.24,6196.245,6758.08,4217.872,5471.2
16.18246,633408.9,364394.3,582380.6,226859.4,116714.4,78275.68,11934.22,7832.16,7293.874,7622.72
16.1831,570197.9,326075.7,598252.9,264511.5,105252.9,69824.16,10574.95,7329.28,5565.458,7639.52
16.1849,344117,251207,359928.2,279349.3,1852.387,1986.88,543.8324,533.12,3105.601,3709.44
16.18584,317439.6,219877.3,258102,152723.2,78415.13,75048.96,8051.763,7590.24,3097.424,3678.08
16.18726,316559.3,213141.6,355728.5,212670.1,833.6561,712.32,552.3881,694.4,1972.515,4620
16.18786,477857.5,325540.3,406764.6,257745.6,65432.89,52437.28,6611.081,5453.28,5398.621,6980.96
16.18939,493953.8,321745.8,564451.6,312850.7,111629.2,86854.88,11325.4,8719.2,5326.373,5813.92
16.18978,565426.3,344611.7,505639.6,241606.4,95978.49,69123.04,10123.76,7590.24,4606.704,4598.72
16.1903,512297.3,306062.4,483251,203423.4,100787.6,63873.6,10089.02,6608,6546.295,6795.04
16.19143,258668.8,204364.2,200182.8,134981.3,47562.14,48168.96,4953.05,5395.04,2829.131,3376.8
16.19283,453854.3,314316.8,390470,229352.5,1704.578,1552.32,479.0144,520.8,3741.575,4426.24
16.1935,511852.3,308012.3,495127.8,224558.9,94834.78,64510.88,9290.03,7232.96,6020.96,4465.44
16.19376,478755.9,285127.4,480799,229690.7,79799.96,58009.28,8299.858,6138.72,6471.047,7203.84
16.19386,502816.9,336554.4,438967.4,248240.2,4925.563,3861.76,855.1538,1036,4514.063,3291.68
16.19664,468744,306896.8,490821.3,253057.3,85735.43,64746.08,8942.515,7444.64,4774.538,6345.92
16.19846,432968.5,298809.3,251212.7,138737.8,711.1462,960.96,121.3185,211.68,1410.845,3433.92
16.19881,411842.1,266865.8,426810.6,218792,5347.535,4189.92,780.3071,771.68,2978.228,2404.64
16.1997,464502,328481.4,451140.3,248101.3,1833.153,1658.72,413.6332,430.08,5504.593,6191.36
16.20017,431834.4,300965.3,445040.5,230362.7,881.8066,853.44,709.5759,742.56,5639.125,4299.68
16.20253,249167.1,243112.8,169713.3,135549.1,641.2056,850.08,88.25431,257.6,2849.231,3121.44
16.20522,311429.3,230069.3,220775.6,157641.1,74729.95,74068.96,7689.94,7505.12,4428.018,4884.32
16.20525,612321.6,339061,534247.3,228184.3,115972.3,79739.52,12187.73,8489.6,7582.679,7870.24
16.20602,296782.2,250393.9,265675.5,181829.8,1239.307,1330.56,287.127,695.52,4415.715,4230.24
16.2064,331564.9,249957.1,252786.1,200310.9,55062.4,53932.48,6092.731,6008.8,2981.791,3815.84
16.20718,445959.8,312921.3,315577.1,175928.5,20664.71,16604,2517.246,1917.44,4231.073,3184.16
16.20745,421084.7,247533.4,478574.2,232640.8,4177.107,3522.4,684.5693,700,5197.723,4966.08
16.20837,245960.1,236965.1,170044.5,109177.6,527.6631,582.4,144.0076,349.44,2157.059,2992.64
16.2087,488257.7,306460,448640.2,218089.8,1818.089,1806.56,651.0502,706.72,3853.688,6111.84
16.21063,406135.4,240569.3,470260.4,243693,5165.947,4032,579.2359,893.76,3780.78,4807.04
16.21132,333041.8,266207.2,315185.9,215913.6,1965.833,2104.48,633.6354,704.48,1970.641,2691.36
16.21209,281348.9,230002.1,253228.7,177789.9,807.274,810.88,472.8737,509.6,3656.592,3860.64
16.21214,455909.7,266286.7,422799.5,205924.3,100649.2,71096.48,10989,7512.96,5309.218,4782.4
16.21237,575195.9,354029.8,478311.8,213988.3,115755.5,80607.52,12071.58,8090.88,4500.504,4198.88
16.21313,666039.6,438009.6,571233.4,257056.8,111401.5,78051.68,11488.17,7824.32,6533.83,8174.88
16.21344,329320.3,232290.2,267845.8,174216,137527.6,130825,13833.94,13686.4,6279.344,11598.72
16.21345,267426.9,208287.5,320188.5,227952.5,940.0291,1220.8,411.1314,482.72,4249.875,5024.32
16.21359,518937.7,330428,453873.2,194498.1,151664.7,103648.2,15188.89,10473.12,5335.503,5391.68
16.21561,473635.4,293487,372864.8,186090.2,100118.7,76004.32,9870.826,7673.12,5178.933,5193.44
16.21595,349766.7,272995.5,305639.9,256129.4,41526.47,38449.6,4082.322,4188.8,4282.05,4577.44
16.21719,417581.4,280356.2,374524.8,202885.8,91775.38,73151.68,8982.358,7763.84,5356.947,6697.6
16.21904,227348.6,205241.1,180542.5,120666.6,643.859,991.2,235.5759,369.6,1768.368,4220.16
16.21966,262155,188816.3,332778.9,239547.8,875.5143,1078.56,466.549,808.64,3381.454,3949.12
16.22055,275332.2,238638.4,190886.4,130058.9,72687.7,74408.32,7955.667,8292.48,3053.79,3939.04
16.22109,345900.5,261442.7,412854.9,258068.2,4314.324,4053.28,799.8229,999.04,1086.614,2599.52
16.22121,480524,325241.3,421764.8,215548.5,80018.16,70263.2,8052.596,7610.4,4798.169,4775.68
16.22254,375341.8,250554.1,269039.5,146866.7,71015.5,66457.44,7123.831,6873.44,6433.056,6380.64
16.22378,299632.3,213160.6,265440.3,200074.6,66858.83,63240.8,6557.721,6017.76,4726.528,4290.72
16.22616,508189.6,319519.2,498336,239647.5,100889.1,75044.48,10183.71,8449.28,4867.449,5694.08
16.22643,299696.1,259163.5,190854.1,124045.6,52559.96,53584.16,5613.479,6033.44,3355.635,5042.24
16.22733,242363.7,195136.5,214756.5,154863.5,924.0439,1115.52,234.4062,387.52,3377.057,4777.92
16.22828,384196.5,276934.6,352411.7,213684.8,1855.257,2058.56,556.2545,492.8,2516.314,3741.92
16.22882,275823.6,278037.8,129009.5,89654.88,346.6383,846.72,216.2117,359.52,2423.024,5563.04
16.23146,575555.3,357368.5,504187.8,227696,91648.57,63992.32,10053.38,7062.72,4760.274,4145.12
16.23246,383890.3,286227.2,334764.7,204092,1266.881,1634.08,245.193,377.44,2524.99,3644.48
16.23271,366250,261106.7,277289.4,161283.4,74132.74,70349.44,7394.377,7315.84,3763.625,4343.36
16.23322,477353.3,298528.2,437687.6,249949.3,701.7783,1020.32,325.4547,445.76,3859.699,4438.56
16.23537,286044.6,217768.3,202138.8,143877.4,133018.1,131642.6,13776.84,13961.92,5695.69,8042.72
16.23568,471639,278000.8,519952.2,250595.5,10340.31,7651.84,1135.458,1121.12,3841.429,3908.8
16.23582,465419.6,294765,532350.2,272587.8,4016.714,2962.4,691.6196,585.76,3743.113,5435.36
16.23739,450064.3,300613.6,337150.2,190932,75790.88,64566.88,7565.07,6267.52,3684.393,4262.72
16.23969,483461.6,276771,447285.2,198638.7,96374.82,67650.24,10045.63,6519.52,5551.163,4038.72
16.23997,318015.3,314197,175201.6,125518.4,332.7433,891.52,159.5595,314.72,2811.088,2748.48
16.24081,310212.1,230852.2,262750.2,172248.2,33254.64,31713.92,3420.366,3139.36,4318.353,4245.92
16.24214,237313.7,196048.2,253645.5,203819.8,1094.563,1308.16,302.2567,420,3275.936,3962.56
16.24352,544757.2,370911.5,405450.4,199027.4,148014,107437.1,14830.23,10787.84,4719.965,5396.16
16.24494,364264.1,254816.8,361854.9,228504.6,38054.7,34221.6,4086.416,3656.8,4065.514,4029.76
16.245,230596.7,198736.2,218493.4,145250.6,1108.881,1089.76,489.1513,592.48,416.5681,1937.6
16.24574,279349.3,241496.6,213790.8,175096.3,44858.35,46546.08,4604.874,5015.36,4352.999,4632.32
16.24616,280644.7,265251.8,197821.4,126795.2,839.2011,1146.88,303.892,376.32,2098.837,3060.96
16.24743,277109,277865.3,129330.5,89404,537.6268,674.24,170.682,334.88,2110.382,3855.04
16.24809,278149,238635,202977.9,166448.8,46371.81,46648,4956.158,5734.4,4228.886,5523.84
16.24864,551196.6,326870.9,626472.4,274295.8,1580.152,1557.92,406.7236,487.2,5411.498,5619.04
16.24872,419856.5,282781,542999.4,270984,1367.503,1183.84,420.0987,504,3640.043,4972.8
16.24901,277339,271094.9,142661.9,92780.8,702.244,969.92,188.6383,481.6,2923.385,4021.92
16.25002,313424.5,271295.4,206192.6,128732.8,85645.41,90412,8419.357,8732.64,2756.212,4594.24
16.2501,301030.2,275681.3,196330.6,162190.6,33823.8,35209.44,3657.296,3881.92,2812.994,5098.24
16.25073,281913.5,222283,305578.7,261394.6,45938.67,48065.92,4518.558,4376.96,2898.8,3843.84
16.25119,490132.8,292392.8,479615,237267.5,94490.09,67324.32,9895.789,7322.56,7086.737,6987.68
16.25128,481655.9,295335,343160.3,180908,86997.91,74533.76,8739.126,7557.76,5239.137,7182.56
16.25155,352863.8,246042.7,263137.7,172584.2,54467.9,48586.72,5712.032,5014.24,5454.504,7656.32
16.25179,286683.8,224870.2,255790.2,210078.4,41513.35,39882.08,4564.012,4290.72,3728.785,4614.4
16.2521,329851,273476,339332.3,203658.6,721.9872,773.92,546.8323,609.28,2983.275,5323.36
16.25219,498462.3,318412.7,405940,209372.8,74431.86,58714.88,7995.359,6733.44,5049.145,4813.76
16.25251,629658.9,324120.2,541446.6,214885.4,95008.56,62282.08,9834.285,6875.68,5144.439,4019.68
16.25267,215499.2,177814.6,238874,164951.4,966.3895,1083.04,459.6502,609.28,4425.701,4924.64
16.25391,216298.5,174645,267782.3,204835.7,487.0936,812,371.2443,408.8,2865.552,3374.56
16.25445,302504.2,269484.3,216380.9,175767.2,41545.14,45728.48,4238.113,4402.72,2958.745,6015.52
16.25504,484687.9,305249.3,430768.8,246472.8,48986.38,35006.72,5113.107,3953.6,3942.636,4182.08
16.25562,508900.6,283710.6,602652,302834.6,90933.29,62618.08,9840.241,7048.16,4991.497,6805.12
16.256,401256.1,269613.1,514694.8,297317.4,5145.229,3703.84,805.877,623.84,6376.003,5680.64
16.25709,293971.8,216895.8,360234,239475,13557.51,12981.92,1598.097,1531.04,2508.073,3522.4
16.25807,222512.1,186086.9,234635.4,153801.8,646.1874,823.2,378.3596,492.8,3243.349,5035.52
16.2585,454545,311147.2,462408.1,226216.5,1819.843,1389.92,357.4684,368.48,3502.696,5116.16
16.2591,276183.7,253911.8,205025.1,145560.8,1594.675,2458.4,328.3463,491.68,3073.76,4985.12
16.26008,455112.8,297037.4,360531.2,205768.6,76974.8,64618.4,7923.285,6901.44,5245.765,6492.64
16.26213,273478.4,267257.8,175368.5,131225.9,708.5795,815.36,289.5205,323.68,3285.607,3775.52
16.2627,580391.5,354135,514171.4,242911.2,98761.98,69418.72,10163.53,8162.56,5926.36,5314.4
16.26279,274591.8,250985.3,206373.1,139132,57599.41,61144.16,5794.038,6039.04,3855.562,5463.36
16.26311,528279.3,281391,444297.3,186922.4,258393.2,160622.6,25967.55,17435.04,7349.259,5695.2
16.26342,530333.1,346120.3,415399.5,207197.8,85307.51,66174.08,8980.409,6844.32,5397.538,4567.36
16.26366,396663,260145.8,434387,227289.4,77532.39,68307.68,8258.021,7958.72,3433.741,7423.36
16.2637,271246.3,214220.2,231392,169910.7,63056.51,62473.6,6667.245,6836.48,3619.26,5138.56
16.2644,602793.7,358952.2,508573.1,208953.9,96738.55,71345.12,10076.89,7675.36,7417.152,6348.16
16.26513,477637.3,287785.1,490698.5,231369.6,105974,70721.28,10301.86,7537.6,6894.958,6679.68
16.26582,499675.9,286023.4,515899.7,256233.6,97521.11,68876.64,10291.7,7565.6,7222.027,7266.56
16.26867,226576.8,194255,224261,153305.6,1164.775,1106.56,347.299,551.04,2693.57,3746.4
16.26875,244093.5,209079.4,221928.6,168659.7,2381.74,2901.92,520.2878,588,2731.443,4173.12
16.26982,307332.9,310830.3,187353,131773.6,1033.027,1057.28,270.9794,403.2,3992.996,5223.68
16.27119,229407.8,189404.3,238469.8,161511.8,1025.478,1112.16,264.7304,521.92,4735.625,5492.48
16.27191,256358.2,233833.6,155722.4,96793.76,754.3474,911.68,287.3545,579.04,2469.041,4534.88
16.27233,415969.7,282337.4,277977.3,165643.5,33553.14,28161.28,3819.108,3156.16,2288.017,3316.32
16.27477,498357.2,314642.7,367411.2,195413.1,88399.68,64136.8,9272.994,6697.6,5535.221,5018.72
16.27526,377699.9,284527,370915.7,221846.2,840.4791,965.44,420.781,552.16,2829.358,2936.64
16.2757,482213.3,309061.8,536414.2,246127.8,9538.277,7360.64,1292.927,1161.44,2595.526,2881.76
16.27612,229269,217432.3,191670.4,149124.6,45538.11,49320.32,4869.951,5588.8,3770.253,4287.36
16.27646,393485.5,263564,327896.2,196030.2,75223.55,66710.56,7007.342,6499.36,4836.258,7043.68
16.27884,507187.8,301981.1,394650,217628.3,101019.6,73342.08,10266.18,8379.84,3711.045,5181.12
16.28144,447116.5,282429.3,351996.5,189238.6,76040.36,65586.08,7610.123,6586.72,5182.712,4580.8
16.28234,343124.9,234856.2,252189.6,154880.3,57623.57,51105.6,6088.984,6069.28,5171.85,5498.08
16.28255,281045.9,276848.3,150324.8,100067.5,161.6064,622.72,237.9693,450.24,3474.278,5522.72
16.28338,289723.1,233888.5,241562.1,193036.5,52163.17,55960.8,5781.756,6170.08,4244.828,4245.92
16.28352,457575.8,315613.8,383494.5,196806.4,80922.76,64740.48,7900.261,6564.32,4908.582,5852
16.28486,334810.9,279799.5,306146.3,223931.7,1698.709,1644.16,634.2419,663.04,3728.753,5696.32
16.28511,597346.6,289131.4,537747.4,238262.1,169063,110771.4,17348.45,10746.4,5701.473,7921.76
16.2887,450470.9,281401.1,453544.9,230478.1,95304.29,68405.12,9776.322,7153.44,6108.543,5768
16.28882,546374.9,363424.3,382822.4,181679.7,82718.35,63545.44,8499.651,6157.76,5332.048,5276.32
16.29082,377896.5,256576.3,407029.1,251777.1,4094.268,4580.8,719.9836,763.84,4600.379,3716.16
16.29141,384410.5,257000.8,269976.6,164606.4,32722.39,28817.6,3672.328,3429.44,3900.951,4318.72
16.29219,500299.4,310611.8,424763.3,203394.2,109878.1,72446.08,11826.93,8109.92,6313.059,6492.64
16.29281,500999.2,310275.8,459987.1,242312,111472.7,87693.76,11765.95,8734.88,4791.682,4249.28
16.29509,462321,390229.3,347541.3,196189.3,933.8127,967.68,696.2982,812,4757.296,3927.84
16.29514,267457,226909.8,221288.7,173578.7,2746.183,2857.12,509.0137,491.68,3381.584,5201.28
16.2963,289547.7,234821.4,203193.5,143827,110265.4,112444.6,11001.07,11252.64,3816.877,4635.68
16.29697,473355.9,292587.7,623639.1,275222.1,1116.527,911.68,506.5444,518.56,4449.104,4397.12
16.29711,445475.3,290058.7,380216.3,201899,6123.012,5326.72,929.8597,813.12,3514.891,5528.32
16.29723,620279.8,348119.5,630680.7,264897.9,94525.53,67161.92,10168.79,7262.08,4281.195,4439.68
16.29782,192915.2,184568.2,165050.2,120783,749.1165,910.56,259.023,350.56,2831.546,4707.36
16.29881,498669.3,304251.4,536934.9,270225.8,1424.404,1251.04,744.2322,693.28,4640.97,4730.88
16.30039,262355.8,192792.3,213490.6,150883,57071.1,55911.52,6222.8,6489.28,3617.636,4540.48
16.30124,377762.8,273571.2,287951.2,181583.4,3307.17,3025.12,686.5078,899.36,3101.258,3326.4
16.30419,467895.7,301898.3,541897.7,269980.5,2698,2269.12,507.7466,670.88,4820.089,5005.28
16.30491,251135,227719.5,206051.1,174049.1,1328.331,1488.48,197.4865,359.52,3072.028,4566.24
16.30543,212266.2,198499.8,168819.6,105630.6,384.2945,758.24,216.6665,341.6,2708.364,3465.28
16.30548,534860.9,310254.6,446348.9,220087.8,91582.7,67614.4,9445.366,8088.64,7154.642,8373.12
16.30561,447725,284301.9,543179.6,252689.9,29944.72,22580.32,3584.193,2559.2,5982.481,4556.16
16.3061,366365.5,249443,254313.9,135113.4,75701.05,66572.8,8146.515,6708.8,3733.28,6733.44
16.30787,257795.8,204360.8,289303.6,192804.6,364.7895,491.68,474.6498,622.72,3941.759,4840.64
16.30798,223625.3,198591.7,195528,129341,929.8489,1363.04,369.7172,516.32,2424.79,3410.4
16.31001,475649,308588,318937.4,166078.1,63620.94,56190.4,6750.724,5699.68,5175.727,5040
16.31064,242607.3,227839.4,149185.6,113141.3,469.1048,603.68,363.2733,472.64,824.8513,2419.2
16.31139,425349.6,321714.4,356337.6,200683.8,2092.079,2038.4,507.909,565.6,3134.225,2365.44
16.31259,315301.9,255143.8,389841.8,266325.9,1694.561,1426.88,575.2504,647.36,4098.112,5186.72
16.31281,213847.2,196734.7,154924,104167.8,853.2802,1280.16,275.9179,501.76,3088.857,4829.44
16.31349,251798.8,215737.8,187584.7,140844.5,44448.66,44802.24,4727.784,4557.28,2233.227,3474.24
16.31469,270940.8,224294.6,203176.1,150437.3,45818.8,44467.36,4839.052,5252.8,3409.103,3612
16.31648,348217.4,297577.3,296589.2,202655,660.1691,847.84,386.8937,581.28,6066.685,7584.64
16.31721,541443.6,314147.7,513173.7,228709.6,100216.1,70810.88,10168.15,8057.28,6123.89,5635.84
16.31747,331011.8,286285.4,278082.1,171631,496.6566,1174.88,417.6512,529.76,4279.018,4944.8
16.3184,291903.9,207477.8,236001.9,169185,1810.453,1823.36,331.0538,398.72,1603.285,2376.64
16.32096,389113.9,261919.8,476550.7,268641,9849.643,9681.28,1447.537,1637.44,2902.58,4868.64
16.32143,570944.8,336570.1,426935.9,180794.9,173222.8,119993.4,17432.28,12517.12,7013.494,6284.32
16.32253,375213.6,274366.4,398892.2,253513.1,3381.378,2703.68,399.7599,551.04,4127.754,3640
16.32299,276202.5,247718.2,199493.6,130398.2,402.4024,639.52,286.7047,349.44,2956.297,3804.64
16.32373,457658,308492.8,401259.6,198462.9,2586.58,2181.76,484.1803,484.96,4075.932,3600.8
16.32449,535029.6,332078.9,461295.1,223132,94816.76,71787.52,9695.26,7265.44,6003.286,7497.28
16.32464,378271,269526.9,516714.9,299533.9,3084.623,2484.16,866.4063,869.12,3366.259,5344.64
16.32568,260339.6,211269,288443.9,220429.4,1376.839,1459.36,341.8514,460.32,1857.413,3986.08
16.32591,291324.2,242700.6,220607.2,127102.1,421.1168,636.16,329.5051,453.6,3783.878,4643.52
16.32691,473652,292301,461218.7,204262.2,55544.32,38151.68,6230.717,4439.68,4280.318,5707.52
16.32709,431679.3,288136.8,385541.4,226158.2,13497.54,10218.88,1638.201,1537.76,1932.248,2394.56
16.32753,525338.1,349530.7,448957.5,207977.3,75378.84,59093.44,8516.72,7555.52,4733.773,7883.68
